Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1984,4,23,99296.15344797,4644666.535495
1984,4,24,9726.871080984,5318728.405676
1984,4,25,6131.061025582,5146223.172764
1984,4,26,593333.7025474,3594024.026457
1984,4,27,2889865.180275,4428367.689606
1984,4,28,5866774.296604,5911012.470036
1984,4,29,6270317.637906,1603359.300536
1984,4,30,2208020.406748,3374885.011103
1984,5,1,405053.4842968,8447040.757966
1984,5,2,79563.09735626,7626351.21366
1984,5,3,32260.66728899,5216204.089962
1984,5,4,173627.3234169,5661824.272455
1984,5,5,271774.8355689,3864193.263388
1984,5,6,979871.9250951,1309666.176574
1984,5,7,3812585.901375,548497.3301515
1984,5,8,1271569.104779,2019609.085826
1984,5,9,576963.4810272,11232637.80953
1984,5,10,281997.6794003,9862162.848843
1984,5,11,170124.3630196,2243805.239197
1984,5,12,1068925.261655,1258708.648222
1984,5,13,4732777.021598,1261270.759855
1984,5,14,4237020.15611,2635286.253294
1984,5,15,4027182.766767,5240691.85485
1984,5,16,5524650.887944,8032929.308268
1984,5,17,4589721.151233,5764679.630623
1984,5,18,3346906.578741,5350708.807458
1984,5,19,598397.2051212,2779800.276278
1984,5,20,97186.69664251,604450.9237388
1984,5,21,199935.5908355,190363.2137874
1984,5,22,2379854.094133,430850.322438
1984,5,23,6257881.354486,261157.3553092
1984,5,24,4891725.203463,400688.1341593
1984,5,25,1311087.854546,639418.9049288
1984,5,26,4648084.424875,2525177.302543
1984,5,27,8495189.214231,3063616.189965
1984,5,28,8767910.725375,545861.2534531
1984,5,29,8056266.526863,518772.036586
1984,5,30,5035287.078585,2439460.960781
1984,5,31,2183280.03065,2861727.370207
1984,6,1,1101293.014624,2390907.818832
1984,6,2,1055324.688114,3412553.354939
1984,6,3,201450.4895618,6563183.209836
1984,6,4,62337.3116854,3656954.305659
1984,6,5,429189.5604575,1023159.039449
1984,6,6,4083358.003345,116240.3505859
1984,6,7,8091854.14808,68867.9043631
1984,6,8,11790237.64135,263001.3247166
1984,6,9,12068907.53776,23047.89685138
1984,6,10,13757140.2597,30284.49604269
1984,6,11,12980140.87979,10087.99594376
1984,6,12,15695318.22591,4356.589861303
1984,6,13,23883554.47543,59598.65688828
1984,6,14,14287039.63107,338836.9926471
1984,6,15,11287518.15531,2093071.047105
1984,6,16,14944606.92964,1477401.800092
1984,6,17,14097481.65277,33681.28007557
1984,6,18,7356325.629728,38526.65853662
1984,6,19,6494769.332277,120794.2395833
1984,6,20,11112431.22112,292425.4756976
1984,6,21,9774479.4285,1100027.407638
1984,6,22,5925543.915575,3771082.416622
1984,6,23,4607638.337725,4442339.32428
1984,6,24,6439377.266282,1224199.260713
1984,6,25,4932323.587871,1848235.214464
1984,6,26,1759670.77061,2156763.152612
1984,6,27,694866.3663258,2364261.846789
1984,6,28,3786898.344273,1332900.602624
1984,6,29,9911212.879315,187064.3362439
1984,6,30,9643991.995009,430660.702225
1984,7,1,6046319.030609,632596.5048461
1984,7,2,9013900.450368,222647.4877579
1984,7,3,12009434.72316,39776.32075451
1984,7,4,7774507.724092,613794.1438866
1984,7,5,7854235.099405,2285135.25591
1984,7,6,15779424.82164,4256347.133808
1984,7,7,20033234.2406,4903163.178277
1984,7,8,18220422.66081,1401860.184226
1984,7,9,20982736.16199,250836.3388512
1984,7,10,17595828.44682,216832.3288143
1984,7,11,9768636.579855,398141.7257168
1984,7,12,6255991.727616,960395.6845767
1984,7,13,13280299.17659,576277.4599354
1984,7,14,33626924.54433,171965.6390293
1984,7,15,41298029.19893,162591.2056653
1984,7,16,20693229.69453,1549558.653682
1984,7,17,8265703.833487,5651746.912977
1984,7,18,8701469.216503,5913002.330386
1984,7,19,13831372.07502,2915278.203607
1984,7,20,15313015.26495,658049.9498251
1984,7,21,18337414.96139,196721.5428666
1984,7,22,32060468.16988,101089.742596
1984,7,23,50759983.16498,56976.49973352
1984,7,24,49759529.85322,1849671.954861
1984,7,25,30410030.87536,6389001.054698
1984,7,26,16838240.85053,2555842.379468
1984,7,27,10517348.3066,965321.0238604
1984,7,28,15246753.3275,530754.1421537
1984,7,29,18219521.12051,53491.63832082
1984,7,30,12722709.99337,117632.857524
1984,7,31,7861395.959393,315476.3485546
1984,8,1,13481503.69961,107089.9504762
1984,8,2,29143187.4893,56943.71191406
1984,8,3,23534061.94954,54390.61456419
1984,8,4,13759549.8256,178307.0896874
1984,8,5,13689203.83139,56882.68582772
1984,8,6,16988701.60653,23041.93040875
1984,8,7,9699181.063668,135041.0180122
1984,8,8,4838362.257934,166969.0834386
1984,8,9,5839991.134011,239367.8125957
1984,8,10,11963198.30157,29060.41062857
1984,8,11,13095068.10553,0
1984,8,12,26863638.66309,0
1984,8,13,32742118.55669,0
1984,8,14,25344079.66217,0
1984,8,15,20113935.91993,0
1984,8,16,21490700.50947,1524.261712367
1984,8,17,14548970.1193,68096.64288131
1984,8,18,5451431.075342,850451.1958487
1984,8,19,3041341.315985,1572113.652106
1984,8,20,2284779.225337,1179045.262376
1984,8,21,7511302.23688,335212.2366249
1984,8,22,24499778.87093,29390.75363817
1984,8,23,16478057.27156,71993.31948912
1984,8,24,9739977.419226,159583.7642383
1984,8,25,15286691.98428,56600.81454568
1984,8,26,21826440.43094,6388.125076593
1984,8,27,14652139.48318,3019.393318525
1984,8,28,12711440.46659,0
1984,8,29,12516497.82837,26888.30760442
1984,8,30,12392062.83838,447368.43173
1984,8,31,7725990.701797,1250831.132918
1984,9,1,8492899.140172,1230715.38677
1984,9,2,8996742.826,1822630.625405
1984,9,3,4011934.635975,1079638.467534
1984,9,4,1462037.822629,1232782.810979
1984,9,5,5214203.278863,2259718.444768
1984,9,6,3873198.118636,1632151.889628
1984,9,7,3018121.760485,423693.0928947
1984,9,8,10313648.45131,1208959.31661
1984,9,9,12003183.78551,850882.3353248
1984,9,10,6508962.410795,1331280.144436
1984,9,11,4121173.521548,557838.7185968
1984,9,12,11457848.13736,150795.270144
1984,9,13,28198449.51293,83604.40496068
1984,9,14,14070690.24007,734893.5305399
1984,9,15,3665128.583333,2074670.214386
1984,9,16,2687264.22374,3125680.3348
1984,9,17,3066675.802395,642409.9348831
1984,9,18,7804681.373672,683.9901194853
1984,9,19,8963125.587916,91293.3070571
1984,9,20,1349954.276763,1042040.302849
1984,9,21,384822.3101575,3179344.150375
1984,9,22,10162891.21297,1510731.780143
1984,9,23,29456083.46639,51014.51831853
1984,9,24,21445391.5371,614.029003268
1984,9,25,10751030.52775,182357.1786407
1984,9,26,8056571.525161,2048939.035423
1984,9,27,6302387.77358,3362647.553714
1984,9,28,2953335.956575,1953900.513659
1984,9,29,990994.0138921,1142122.4418
1984,9,30,612057.6481678,1893203.741943
1984,10,1,2076120.046591,1586741.66336
1984,10,2,1055960.382157,967831.7096061
1984,10,3,360555.0751786,1184135.198873
1984,10,4,480305.6199193,2711886.502759
1984,10,5,1314007.125015,9901109.129337
1984,10,6,2476182.420005,1705173.2974
1984,10,7,3452997.218622,8693.816334444
1984,10,8,2370078.0427,18222.44636087
1984,10,9,3240093.886259,81174.16207746
1984,10,10,6641226.072239,75704.01067198
1984,10,11,11454036.60498,15811.91906339
1984,10,12,11334617.20703,3439.898919398
1984,10,13,4184332.419301,60203.0198089
1984,10,14,1630251.731182,605108.66959
1984,10,15,1810376.460459,1442176.260978
1984,10,16,2488433.466669,2298891.326753
1984,10,17,7409889.295611,2194725.939032
1984,10,18,3993012.615241,1268528.918821
1984,10,19,1508856.588809,2906470.857971
1984,10,20,1425795.798043,2637714.582657
1984,10,21,5996430.800784,1652673.042899
1984,10,22,11592960.30698,891743.8001166
1984,10,23,8934936.117752,228166.6006817
1984,10,24,7033767.773195,96925.58868049
1984,10,25,15655373.46614,51805.51285967
1984,10,26,18112868.68321,192226.8188572
1984,10,27,17703469.11527,29561.39563307
1984,10,28,18124799.5811,727645.1873309
1984,10,29,13665065.58878,309019.2366866
1984,10,30,8920048.737839,173053.9957714
1984,10,31,7344385.187934,1026.144480188
1984,11,1,10599057.16863,229950.1684682
1984,11,2,3330841.016956,2028396.756906
1984,11,3,887545.5647324,263852.217108
1984,11,4,1838025.067657,595922.0693798
1984,11,5,1984296.378763,1321450.835069
1984,11,6,613530.8370768,2804050.995641
1984,11,7,270524.5470856,943164.4762035
1984,11,8,285933.1724383,24325.98168546
1984,11,9,492580.0637606,31548.97391685
1984,11,10,414573.4392505,614698.3540087
1984,11,11,842023.5907517,1068225.882434
1984,11,12,1305280.276881,1324724.62724
1984,11,13,1830013.970104,1958227.227175
1984,11,14,1220488.606887,3002987.678566
1984,11,15,452933.3131893,921002.3392693
1984,11,16,276221.7797628,726126.3647034
1984,11,17,137670.4597782,2119524.168385
1984,11,18,123237.4383409,2688146.993946
1984,11,19,845809.7165192,4545471.209999
1984,11,20,1149654.12953,4781987.832237
1984,11,21,2021354.309085,1735346.938919
1984,11,22,2293390.505176,113751.5792069
1984,11,23,2219512.889013,41097.31145921
1984,11,24,4484128.714663,531486.9645948
1984,11,25,6458203.612228,680232.654975
1984,11,26,6926148.795653,442190.3630196
1984,11,27,10311027.63406,1904093.473665
1984,11,28,9591893.560611,1305000.576108
1984,11,29,3648115.384904,326383.1871218
1984,11,30,163235.8963759,1248916.363964
1984,12,1,449158.1987751,1935895.52357
1984,12,2,390088.7713998,1300921.603653
1984,12,3,648220.4127189,2230610.545169
1984,12,4,884706.3609994,3108445.119495
1984,12,5,1411447.495979,1464032.102226
1984,12,6,1330363.409812,3223155.392782
1984,12,7,1419257.859873,7856251.883719
1984,12,8,2497369.421167,2553409.370551
1984,12,9,1629713.9369,425423.7287039
1984,12,10,1919377.07314,35.44200622958
1984,12,11,1781813.570521,6557.089179943
1984,12,12,1751826.962683,918024.2563636
1984,12,13,2698232.538703,739631.5143389
1984,12,14,14649157.61521,80404.939351
1984,12,15,23054259.35334,25116.10903671
1984,12,16,17896982.49264,23715.28204785
1984,12,17,11999874.93551,312539.6422781
1984,12,18,5203345.160603,579758.559615
1984,12,19,2339264.069914,2826792.981509
1984,12,20,1785668.663054,6649744.394327
1984,12,21,3762440.908807,2542874.829191
1984,12,22,8060647.523789,6024462.620015
1984,12,23,7008840.196708,18431502.49525
1984,12,24,6234146.732901,16764964.4899
1984,12,25,12817491.72575,16176888.46283
1984,12,26,20740287.37428,17090116.46202
1984,12,27,25441131.69567,6000353.788654
1984,12,28,25801397.18094,194574.6779833
1984,12,29,24272474.86364,394318.0997626
1984,12,30,18026897.08676,1203203.699551
1984,12,31,11038256.8318,918881.293907
1985,1,1,12134867.67339,317019.9845027
1985,1,2,13326700.14951,428955.3182445
1985,1,3,8605808.098186,243095.5060413
1985,1,4,4728593.909748,759031.7679036
1985,1,5,2964613.652695,2998497.345419
1985,1,6,600829.3268137,14660808.83473
1985,1,7,414921.3321589,4711785.094044
1985,1,8,297722.3247389,7683278.71081
1985,1,9,116846.8409831,13528052.04846
1985,1,10,296066.4650991,5719512.787569
1985,1,11,382410.8476802,1365628.127284
1985,1,12,668402.8685566,9778678.995963
1985,1,13,154891.3792828,21521047.15786
1985,1,14,108302.1418409,9038267.802402
1985,1,15,307526.8081725,15791219.01318
1985,1,16,104053.5514267,15989471.73395
1985,1,17,41719.74216516,12027033.74757
1985,1,18,6284.107271082,29686857.39045
1985,1,19,5087.290530535,63774195.51274
1985,1,20,8416.128303079,72899302.23244
1985,1,21,502804.6279233,113079727.0212
1985,1,22,571486.5950329,92238284.53832
1985,1,23,62755.29724839,46130419.75216
1985,1,24,17707.42574614,25216882.53916
1985,1,25,87271.30841184,24186821.54393
1985,1,26,504146.8174462,27112313.98306
1985,1,27,113491.8416373,31562747.89935
1985,1,28,10677.6202225,17363870.94351
1985,1,29,4057.95334361,6355273.647467
1985,1,30,10729.58756191,7031477.836328
1985,1,31,156958.5158181,11968866.8193
1985,2,1,1102556.859448,18840033.04166
1985,2,2,3957533.641848,16215577.45475
1985,2,3,3713651.914686,11992175.58896
1985,2,4,1774452.035399,12907947.24755
1985,2,5,1002052.195268,15642839.38595
1985,2,6,610243.759121,18613029.85722
1985,2,7,269138.8057853,23371101.99626
1985,2,8,42560.76119277,24764650.59337
1985,2,9,483876.9786066,18571839.4308
1985,2,10,1632900.011122,2232907.043278
1985,2,11,1964748.480519,278613.3667886
1985,2,12,3671005.158142,2443174.692925
1985,2,13,4487132.009131,3777441.092512
1985,2,14,1757755.470441,7896465.342209
1985,2,15,630760.3479179,15545543.13188
1985,2,16,122044.6086561,10387591.36952
1985,2,17,203575.0851799,6901104.540419
1985,2,18,706249.8543358,3729806.989666
1985,2,19,447072.5176515,2825097.377963
1985,2,20,670732.9106405,1285405.392976
1985,2,21,1847924.53474,743811.3858379
1985,2,22,5727708.0688,0
1985,2,23,11618740.39249,8658.747395833
1985,2,24,11482027.00777,25041.13405076
1985,2,25,7509488.580032,80335.52253753
1985,2,26,4377852.302817,49517.44907933
1985,2,27,1963671.790518,495461.3817087
1985,2,28,407330.7164235,4460245.361504
1985,3,1,113469.3681162,2026281.851937
1985,3,2,108474.5741254,1502235.605695
1985,3,3,99240.66131233,3913971.390066
1985,3,4,980917.3331897,5143201.062545
1985,3,5,3766379.52181,2719425.432904
1985,3,6,2986386.167421,2874814.509064
1985,3,7,5618486.505149,839824.8708576
1985,3,8,9255212.950197,963565.5385008
1985,3,9,5268862.541935,2584982.615132
1985,3,10,2179740.247555,550983.9986117
1985,3,11,1089318.231664,268774.8425544
1985,3,12,745896.6837565,1064201.8665
1985,3,13,1104161.482955,1538977.553341
1985,3,14,1083588.724574,2215247.922737
1985,3,15,625964.443428,4866023.218228
1985,3,16,182195.5615362,4629853.65295
1985,3,17,573532.5850966,2220958.385758
1985,3,18,766006.4312214,8904828.624611
1985,3,19,137536.8492216,4184298.252441
1985,3,20,308515.9223792,1153222.099016
1985,3,21,411601.5826951,4359261.747075
1985,3,22,361247.017261,2435700.548836
1985,3,23,464948.1295158,856353.3241198
1985,3,24,336676.966066,1653269.489812
1985,3,25,2237757.129696,4367100.475848
1985,3,26,3535442.873711,12239240.86608
1985,3,27,1866632.567025,6265155.952828
1985,3,28,902040.9907131,136451.2219222
1985,3,29,1479563.040594,75917.12660207
1985,3,30,2452826.861952,81568.31543447
1985,3,31,2189265.647729,1341838.353377
1985,4,1,526733.5628223,2615410.378027
1985,4,2,61485.70220269,7720256.293747
1985,4,3,19310.3072406,9700133.672373
1985,4,4,2892.703967525,4371293.816022
1985,4,5,134404.0743137,1842437.680661
1985,4,6,1545046.823568,4830626.762054
1985,4,7,1696456.711993,7875092.352364
1985,4,8,581359.3021089,9922446.909025
1985,4,9,354077.9881408,18829391.83733
1985,4,10,79022.39209104,9554103.866268
1985,4,11,321523.6782689,2427993.034869
1985,4,12,1839725.760034,1799592.015651
1985,4,13,2200032.862965,2533618.495647
1985,4,14,1187796.193237,184257.0816818
1985,4,15,635487.0610974,551751.6034965
1985,4,16,771143.3355354,577815.3004781
1985,4,17,1624623.568586,2730050.923568
1985,4,18,2223619.860068,3635081.631761
1985,4,19,3037513.525971,635244.7272646
1985,4,20,4156205.64734,926055.7803093
1985,4,21,5703499.36629,949380.7288858
1985,4,22,6458448.591283,470630.1599919
1985,4,23,7882088.660475,1473422.315442
1985,4,24,3366945.288066,4236106.821619
1985,4,25,524312.91648,5806169.737378
1985,4,26,146355.2844063,1691413.326173
1985,4,27,786292.2993132,388109.2430173
1985,4,28,2868118.012871,270271.9347754
1985,4,29,5339640.459117,667452.2451619
1985,4,30,3169979.289308,1086931.688733
1985,5,1,1219632.983028,574342.0828355
1985,5,2,1353252.737807,1474756.374221
1985,5,3,1921883.212003,515820.775926
1985,5,4,928664.8013429,2768228.287594
1985,5,5,421476.4228667,5652514.872369
1985,5,6,595964.3749553,1532551.802233
1985,5,7,375836.6751669,1628610.259191
1985,5,8,956204.6707804,5220529.341737
1985,5,9,1014406.140935,2365069.630751
1985,5,10,1165179.957657,139988.8683268
1985,5,11,992302.0474048,571332.9692191
1985,5,12,1256675.379213,558993.7882096
1985,5,13,660424.8451287,139474.5024574
1985,5,14,1751284.508811,779177.583078
1985,5,15,2601151.674211,1239451.28415
1985,5,16,613950.2124119,608637.6879995
1985,5,17,201825.0639585,7779415.964271
1985,5,18,14156.28645833,21530747.91374
1985,5,19,5891.535315819,15583479.43002
1985,5,20,100610.0936415,4067470.086977
1985,5,21,739193.8414139,1173024.674671
1985,5,22,846270.4512947,181891.037158
1985,5,23,762109.2857371,171858.3178743
1985,5,24,664118.9007788,457894.1398543
1985,5,25,399859.3234042,1103706.548158
1985,5,26,185294.3861283,2100199.321962
1985,5,27,118858.8433974,1226647.745851
1985,5,28,399831.3121689,989353.9372878
1985,5,29,476597.950601,913260.5218921
1985,5,30,652600.3730461,355366.6572401
1985,5,31,1882192.88697,263951.478656
1985,6,1,2710604.844147,1178386.85585
1985,6,2,3979277.099427,1995397.892963
1985,6,3,5130418.658675,1519229.146148
1985,6,4,4126899.249548,419395.1435738
1985,6,5,3436493.143055,84261.41503268
1985,6,6,3031234.853514,4345.576234107
1985,6,7,2901525.995357,175895.5759166
1985,6,8,6791074.714082,382119.3231692
1985,6,9,4403846.516755,783782.0601799
1985,6,10,4653922.089521,2028934.657807
1985,6,11,6823914.592496,2969658.49067
1985,6,12,3120675.687324,2601917.747421
1985,6,13,1233796.677168,9811352.738077
1985,6,14,771032.5871821,10004393.29681
1985,6,15,1473489.53695,3215234.291233
1985,6,16,4263879.85492,650978.8442
1985,6,17,8635758.327152,1196379.307425
1985,6,18,5370430.874228,3160899.697234
1985,6,19,3221962.488572,6320041.195804
1985,6,20,3165063.919603,5147799.165759
1985,6,21,2315251.623995,1207624.134391
1985,6,22,3558277.258368,726893.9354575
1985,6,23,7594044.899787,1668096.372493
1985,6,24,9345501.323568,1101286.581103
1985,6,25,6934690.750862,1565331.163265
1985,6,26,4905947.673458,3637473.853273
1985,6,27,5761651.783235,3854040.199142
1985,6,28,6710643.232792,1546130.422443
1985,6,29,5516089.567147,571882.6658688
1985,6,30,7061915.603228,142181.5329191
1985,7,1,8708711.46733,69077.27017272
1985,7,2,8677241.923375,57481.55225407
1985,7,3,5201236.884146,404648.5479282
1985,7,4,3624628.805297,509070.8562028
1985,7,5,5739703.418543,361049.1977954
1985,7,6,12137578.71217,214749.1705697
1985,7,7,16476611.7521,163568.390542
1985,7,8,23407713.87064,340958.58221
1985,7,9,19273850.44164,416253.489928
1985,7,10,11956311.12786,4634329.643429
1985,7,11,11781043.63027,7888522.131944
1985,7,12,15291679.78661,3944194.239277
1985,7,13,18835905.4959,588710.0464537
1985,7,14,24431436.46755,70470.4869281
1985,7,15,14224938.41033,804489.4780257
1985,7,16,11663918.81058,689722.7218424
1985,7,17,12589103.33954,9349.860099443
1985,7,18,20782825.38623,0
1985,7,19,35977361.96571,6517.726339103
1985,7,20,31472426.27203,566295.6135366
1985,7,21,11870193.77692,1756671.348346
1985,7,22,7790309.725777,6517951.895591
1985,7,23,5306447.203559,6152699.407884
1985,7,24,10601562.71265,585363.5296798
1985,7,25,37174447.7089,170040.5440028
1985,7,26,38597480.88265,186118.5894608
1985,7,27,19510287.03418,1697148.137706
1985,7,28,13028052.30372,1670872.421926
1985,7,29,24694557.49356,113667.4837942
1985,7,30,24315698.62506,144618.446238
1985,7,31,19172975.23835,108921.3929324
1985,8,1,16417321.02861,231136.5978637
1985,8,2,13018162.81625,570928.2127949
1985,8,3,11954519.12587,146863.3051678
1985,8,4,8846327.468048,84592.18725586
1985,8,5,8522011.345157,17477.58900123
